"file_name","run","original_mean","boot_mean","ci_level","ci_lower","ci_upper"
"data_so2_vg_20-ppb_conex_D",20,19.7305882352941,19.7308352941176,0.95,19.6494117647059,19.8035294117647
"data_so2_vg_20-ppb_conex_D",21,19.7305882352941,19.7306603529412,0.95,19.6505882352941,19.8023529411765
"data_so2_vg_20-ppb_conex_D",22,19.7305882352941,19.7303963529412,0.95,19.6494117647059,19.8047058823529
"data_so2_vg_20-ppb_conex_D",23,19.7305882352941,19.7300637647059,0.95,19.6505882352941,19.8035294117647
"data_so2_vg_20-ppb_conex_D",24,19.7305882352941,19.7308650588235,0.95,19.6505882352941,19.8023529411765
"data_so2_vg_20-ppb_conex_D",25,19.7305882352941,19.7306663529412,0.95,19.6529411764706,19.8047058823529
"data_so2_vg_20-ppb_conex_D",26,19.7305882352941,19.7302756470588,0.95,19.6505882352941,19.801266690981
"data_so2_vg_20-ppb_conex_D",27,19.7305882352941,19.7310036470588,0.95,19.6505882352941,19.8047058823529
"data_so2_vg_20-ppb_conex_D",28,19.7305882352941,19.7301627058824,0.95,19.6505882352941,19.8023529411765
"data_so2_vg_20-ppb_conex_D",29,19.7305882352941,19.7306876470588,0.95,19.6494117647059,19.8035294117647
"data_so2_vg_20-ppb_conex_D",30,19.7305882352941,19.7302436470588,0.95,19.6505882352941,19.8035294117647
"data_so2_vg_60-ppb_conex_D",1,59.8935483870968,59.8931539784946,0.95,59.8215053763441,59.9634408602151
"data_so2_vg_60-ppb_conex_D",2,59.8935483870968,59.8935407526882,0.95,59.8193548387097,59.9634408602151
"data_so2_vg_60-ppb_conex_D",3,59.8935483870968,59.8931269892473,0.95,59.8204301075269,59.9623655913978
"data_so2_vg_60-ppb_conex_D",4,59.8935483870968,59.8941115053763,0.95,59.8204301075269,59.9612903225806
"data_so2_vg_60-ppb_conex_D",5,59.8935483870968,59.8935998924731,0.95,59.8193548387097,59.9634408602151
"data_so2_vg_60-ppb_conex_D",6,59.8935483870968,59.8935520430108,0.95,59.8172043010753,59.9612903225806
"data_so2_vg_60-ppb_conex_D",7,59.8935483870968,59.8935782795699,0.95,59.8182795698925,59.9623655913978
"data_so2_vg_60-ppb_conex_D",8,59.8935483870968,59.8936395698925,0.95,59.8204301075269,59.9645161290323
"data_so2_vg_60-ppb_conex_D",9,59.8935483870968,59.8934327956989,0.95,59.8193548387097,59.9645161290323
"data_so2_vg_60-ppb_conex_D",10,59.8935483870968,59.8930662365591,0.95,59.8193548387097,59.9623655913978
"data_so2_vg_60-ppb_conex_D",11,59.8935483870968,59.8937706451613,0.95,59.8182795698925,59.9591397849462
"data_so2_vg_60-ppb_conex_D",12,59.8935483870968,59.8930711827957,0.95,59.8182795698925,59.9623655913978
"data_so2_vg_60-ppb_conex_D",13,59.8935483870968,59.8937090322581,0.95,59.8204301075269,59.9623655913978
"data_so2_vg_60-ppb_conex_D",14,59.8935483870968,59.8934938709677,0.95,59.8193548387097,59.9612903225806
"data_so2_vg_60-ppb_conex_D",15,59.8935483870968,59.8933579569892,0.95,59.8204301075269,59.9634408602151
"data_so2_vg_60-ppb_conex_D",16,59.8935483870968,59.8933451612903,0.95,59.8193548387097,59.9623655913978
"data_so2_vg_60-ppb_conex_D",17,59.8935483870968,59.8936329032258,0.95,59.8215053763441,59.9645161290323
"data_so2_vg_60-ppb_conex_D",18,59.8935483870968,59.8931279569892,0.95,59.8182795698925,59.9634408602151
"data_so2_vg_60-ppb_conex_D",19,59.8935483870968,59.8940093548387,0.95,59.8182795698925,59.9612903225806
"data_so2_vg_60-ppb_conex_D",20,59.8935483870968,59.8927647311828,0.95,59.8215053763441,59.9645161290323
"data_so2_vg_60-ppb_conex_D",21,59.8935483870968,59.8935865591398,0.95,59.8204301075269,59.9655913978495
"data_so2_vg_60-ppb_conex_D",22,59.8935483870968,59.8933483870968,0.95,59.8215053763441,59.9631602671905
"data_so2_vg_60-ppb_conex_D",23,59.8935483870968,59.8940724731183,0.95,59.8172043010753,59.9623655913978
"data_so2_vg_60-ppb_conex_D",24,59.8935483870968,59.8936889247312,0.95,59.8193548387097,59.9645161290323
"data_so2_vg_60-ppb_conex_D",25,59.8935483870968,59.8941980645161,0.95,59.8182795698925,59.9623655913978
"data_so2_vg_60-ppb_conex_D",26,59.8935483870968,59.8928543010753,0.95,59.8193548387097,59.9645161290323
"data_so2_vg_60-ppb_conex_D",27,59.8935483870968,59.8938798924731,0.95,59.8161290322581,59.9634408602151
"data_so2_vg_60-ppb_conex_D",28,59.8935483870968,59.8937884946237,0.95,59.8182795698925,59.9623655913978
"data_so2_vg_60-ppb_conex_D",29,59.8935483870968,59.8935867741936,0.95,59.8182795698925,59.9645161290323
"data_so2_vg_60-ppb_conex_D",30,59.8935483870968,59.8928798924731,0.95,59.8204301075269,59.9634408602151
"data_so2_vg_61-ppb_conex_M",1,59.0530864197531,59.0527119753086,0.95,58.9938271604938,59.1246913580247
"data_so2_vg_61-ppb_conex_M",2,59.0530864197531,59.053612345679,0.95,58.9925925925926,59.1246913580247
"data_so2_vg_61-ppb_conex_M",3,59.0530864197531,59.0528950617284,0.95,58.9925925925926,59.1234567901235
"data_so2_vg_61-ppb_conex_M",4,59.0530864197531,59.0528222222222,0.95,58.9913580246914,59.1248055606806
"data_so2_vg_61-ppb_conex_M",5,59.0530864197531,59.0534192592593,0.95,58.9946010931632,59.1246913580247
"data_so2_vg_61-ppb_conex_M",6,59.0530864197531,59.0534827160494,0.95,58.9938271604938,59.1246913580247
"data_so2_vg_61-ppb_conex_M",7,59.0530864197531,59.0528256790123,0.95,58.9925925925926,59.1234567901235
"data_so2_vg_61-ppb_conex_M",8,59.0530864197531,59.0524597530864,0.95,58.9950617283951,59.1246913580247
"data_so2_vg_61-ppb_conex_M",9,59.0530864197531,59.0530669135802,0.95,58.9950617283951,59.1259259259259
"data_so2_vg_61-ppb_conex_M",10,59.0530864197531,59.0530211111111,0.95,58.9925925925926,59.1246913580247
"data_so2_vg_61-ppb_conex_M",11,59.0530864197531,59.0530313580247,0.95,58.9938271604938,59.1246913580247
"data_so2_vg_61-ppb_conex_M",12,59.0530864197531,59.0529540740741,0.95,58.9938271604938,59.1246913580247
"data_so2_vg_61-ppb_conex_M",13,59.0530864197531,59.0532261728395,0.95,58.9938271604938,59.1234567901235
"data_so2_vg_61-ppb_conex_M",14,59.0530864197531,59.052885308642,0.95,58.9950617283951,59.1259259259259
"data_so2_vg_61-ppb_conex_M",15,59.0530864197531,59.0529256790123,0.95,58.9938271604938,59.1259259259259
"data_so2_vg_61-ppb_conex_M",16,59.0530864197531,59.0530597530864,0.95,58.9938271604938,59.1234567901235
"data_so2_vg_61-ppb_conex_M",17,59.0530864197531,59.0530281481482,0.95,58.9938271604938,59.1259259259259
"data_so2_vg_61-ppb_conex_M",18,59.0530864197531,59.0529575308642,0.95,58.9925925925926,59.1246913580247
"data_so2_vg_61-ppb_conex_M",19,59.0530864197531,59.0526475308642,0.95,58.9925925925926,59.1234567901235
"data_so2_vg_61-ppb_conex_M",20,59.0530864197531,59.0539519753086,0.95,58.9925925925926,59.120987654321
"data_so2_vg_61-ppb_conex_M",21,59.0530864197531,59.0532101234568,0.95,58.9925925925926,59.1246913580247
"data_so2_vg_61-ppb_conex_M",22,59.0530864197531,59.0531303703704,0.95,58.9925925925926,59.1222222222222
"data_so2_vg_61-ppb_conex_M",23,59.0530864197531,59.0528464197531,0.95,58.9950617283951,59.1246913580247
"data_so2_vg_61-ppb_conex_M",24,59.0530864197531,59.0527443209877,0.95,58.9925925925926,59.1246913580247
"data_so2_vg_61-ppb_conex_M",25,59.0530864197531,59.0528825925926,0.95,58.9925925925926,59.1234567901235
"data_so2_vg_61-ppb_conex_M",26,59.0530864197531,59.0526662962963,0.95,58.9938271604938,59.1259259259259
"data_so2_vg_61-ppb_conex_M",27,59.0530864197531,59.0531371604938,0.95,58.993711683682,59.1234567901235
"data_so2_vg_61-ppb_conex_M",28,59.0530864197531,59.0530032098765,0.95,58.9925925925926,59.1259259259259
"data_so2_vg_61-ppb_conex_M",29,59.0530864197531,59.0535333333333,0.95,58.9925925925926,59.1236249479871
"data_so2_vg_61-ppb_conex_M",30,59.0530864197531,59.0528479012346,0.95,58.9938271604938,59.1296296296296
"data_so2_vg_NA_conex_D",1,82.4,82.3020442857143,0.95,54.0124902109896,109.963774400794
"data_so2_vg_NA_conex_D",2,82.4,82.5351307142857,0.95,53.3777106138258,108.535714285714
"data_so2_vg_NA_conex_D",3,82.4,82.130205,0.95,54.2666487930181,108.870148742774
"data_so2_vg_NA_conex_D",4,82.4,82.4071257142857,0.95,53.6176497396055,108.697283362365
"data_so2_vg_NA_conex_D",5,82.4,82.3514478571429,0.95,54.3719940789497,109.733637695086
"data_so2_vg_NA_conex_D",6,82.4,82.3992264285714,0.95,53.4000959054317,108.939006693975
"data_so2_vg_NA_conex_D",7,82.4,81.9908207142857,0.95,54.4642857142857,109.157105927314
"data_so2_vg_NA_conex_D",8,82.4,82.247985,0.95,54.0119074549108,109.843430783833
"data_so2_vg_NA_conex_D",9,82.4,82.4033192857143,0.95,53.6793381952774,108.986997897964
"data_so2_vg_NA_conex_D",10,82.4,82.6537985714286,0.95,53.4506842179849,109.284736765897
"data_so2_vg_NA_conex_D",11,82.4,82.49879,0.95,54.4392837642435,110.450523350304
"data_so2_vg_NA_conex_D",12,82.4,82.4379085714286,0.95,53.8211891701021,109.906182478252
"data_so2_vg_NA_conex_D",13,82.4,82.3637664285714,0.95,53.8678910813409,109.073700505905
"data_so2_vg_NA_conex_D",14,82.4,82.591175,0.95,53.4014916074047,108.741967305585
"data_so2_vg_NA_conex_D",15,82.4,82.3988228571429,0.95,54.3321097064249,109.892857142857
"data_so2_vg_NA_conex_D",16,82.4,82.26819,0.95,54.3171112424519,109.742857142857
"data_so2_vg_NA_conex_D",17,82.4,82.5682078571429,0.95,54.2262680827279,109.274051996664
"data_so2_vg_NA_conex_D",18,82.4,82.4933171428572,0.95,53.8214285714286,109.221121941102
"data_so2_vg_NA_conex_D",19,82.4,82.2637178571429,0.95,53.9857142857143,109.366702368592
"data_so2_vg_NA_conex_D",20,82.4,82.4978064285714,0.95,54.1041860125386,109.528438685679
"data_so2_vg_NA_conex_D",21,82.4,82.2609742857143,0.95,53.0027613823265,109.566026414073
"data_so2_vg_NA_conex_D",22,82.4,82.24819,0.95,54.2596138737729,109.435459028246
"data_so2_vg_NA_conex_D",23,82.4,82.2997135714286,0.95,54.454601995985,109.775367919919
"data_so2_vg_NA_conex_D",24,82.4,82.6594771428571,0.95,53.7142642454374,109.84869944457
"data_so2_vg_NA_conex_D",25,82.4,82.320635,0.95,53.9102163223975,109.777336437318
"data_so2_vg_NA_conex_D",26,82.4,82.1604114285714,0.95,54.0251889880607,109.649371696648
"data_so2_vg_NA_conex_D",27,82.4,82.2235021428571,0.95,54.6198688007798,110.033001094346
"data_so2_vg_NA_conex_D",28,82.4,82.3064728571429,0.95,53.4214285714286,109.025282593345
"data_so2_vg_NA_conex_D",29,82.4,82.2986135714286,0.95,53.1210665271727,109.67735800884
"data_so2_vg_NA_conex_D",30,82.4,82.5072664285714,0.95,53.9942378340204,109.318247303305
"data_so2_vg_NA_conex_M",1,118.98,118.958274,0.95,91.8691075452493,146.1
"data_so2_vg_NA_conex_M",2,118.98,119.057245,0.95,91.202301344311,144.828113758017
"data_so2_vg_NA_conex_M",3,118.98,118.845943,0.95,92.5264995283337,145.281362622934
"data_so2_vg_NA_conex_M",4,118.98,118.859014,0.95,91.2094537305811,145.87
"data_so2_vg_NA_conex_M",5,118.98,118.989542,0.95,91.1014529430273,146.142013423258
"data_so2_vg_NA_conex_M",6,118.98,119.026548,0.95,92.0266286132813,146.077141838216
"data_so2_vg_NA_conex_M",7,118.98,118.775071,0.95,91.2187525078707,145.677963550738
"data_so2_vg_NA_conex_M",8,118.98,118.759879,0.95,91.37,145.428167819972
"data_so2_vg_NA_conex_M",9,118.98,119.148307,0.95,90.88405054428,145.120202192407
"data_so2_vg_NA_conex_M",10,118.98,118.926319,0.95,90.3579809756038,145.644765799833
"data_so2_vg_NA_conex_M",11,118.98,118.992872,0.95,91.4312617235287,145.887433600562
"data_so2_vg_NA_conex_M",12,118.98,119.027633,0.95,91.061685166644,145.720729418792
"data_so2_vg_NA_conex_M",13,118.98,119.130797,0.95,91.3592393505736,145.45
"data_so2_vg_NA_conex_M",14,118.98,119.118082,0.95,90.8099406826244,145.242638449012
"data_so2_vg_NA_conex_M",15,118.98,118.935475,0.95,90.59,144.996710132285
"data_so2_vg_NA_conex_M",16,118.98,119.130968,0.95,91.4,146.262951246091
"data_so2_vg_NA_conex_M",17,118.98,119.190852,0.95,91.0274369271902,145.412993963471
"data_so2_vg_NA_conex_M",18,118.98,118.854626,0.95,91.4956174428082,146.344514169512
"data_so2_vg_NA_conex_M",19,118.98,119.063333,0.95,90.0344456136616,144.97
"data_so2_vg_NA_conex_M",20,118.98,119.019714,0.95,91.1172613518845,145.505791640119
"data_so2_vg_NA_conex_M",21,118.98,119.110295,0.95,90.6465260219282,145.362671477526
"data_so2_vg_NA_conex_M",22,118.98,118.956949,0.95,91.21,145.679894443297
"data_so2_vg_NA_conex_M",23,118.98,119.002209,0.95,90.7746897972695,145.422671477526
"data_so2_vg_NA_conex_M",24,118.98,119.16666,0.95,91.4471894973303,145.552219481533
"data_so2_vg_NA_conex_M",25,118.98,119.105229,0.95,91.5087175260173,145.43
"data_so2_vg_NA_conex_M",26,118.98,118.793771,0.95,90.9594870575305,145.037561759542
"data_so2_vg_NA_conex_M",27,118.98,118.788675,0.95,90.8400770945903,145.738781043473
"data_so2_vg_NA_conex_M",28,118.98,119.124567,0.95,89.892524843738,144.72
"data_so2_vg_NA_conex_M",29,118.98,119.009612,0.95,90.8579881365249,144.834212816337
"data_so2_vg_NA_conex_M",30,118.98,118.959648,0.95,90.4,144.885610198361
